"Product Name",Category,"Sell Price","Buy Price"
"Into the Void","Magic Origins",0.24,0.01
"Iroas's Champion","Magic Origins",0.23,0.01
"Island (257)","Magic Origins",0.24,0.00
"Island (258)","Magic Origins",0.24,0.00
"Island (259)","Magic Origins",0.24,0.00
"Island (260)","Magic Origins",0.24,0.00
"Jace, Vryn's Prodigy","Magic Origins",21.80,9.81
"Jace's Sanctum","Magic Origins",1.40,0.08
"Jayemdae Tome","Magic Origins",0.24,0.01
"Jhessian Thief","Magic Origins",0.23,0.01
"Joraga Invocation","Magic Origins",0.24,0.01
"Knight of the Pilgrim's Road","Magic Origins",0.24,0.00
"Knight of the White Orchid","Magic Origins",2.19,0.25
"Knight Token","Magic Origins",0.24,0.00
"Knightly Valor","Magic Origins",0.23,0.01
"Kothophed, Soul Hoarder","Magic Origins",0.44,0.08
"Kytheon, Hero of Akros","Magic Origins",3.80,1.52
"Kytheon's Irregulars","Magic Origins",0.33,0.08
"Kytheon's Tactics","Magic Origins",0.24,0.00
Languish,"Magic Origins",0.64,0.08
"Leaf Gilder","Magic Origins",0.24,0.00
"Lightning Javelin","Magic Origins",0.24,0.00
"Liliana, Heretical Healer","Magic Origins",12.14,5.46
"Llanowar Empath","Magic Origins",0.24,0.00
"Llanowar Wastes","Magic Origins",1.05,0.08
"Macabre Waltz","Magic Origins",0.24,0.00
"Mage-Ring Bully","Magic Origins",0.24,0.00
"Mage-Ring Network","Magic Origins",0.29,0.01
"Mage-Ring Responder","Magic Origins",0.33,0.08
"Magmatic Insight","Magic Origins",0.33,0.01
"Mahamoti Djinn","Magic Origins",0.37,0.08
"Malakir Cullblade","Magic Origins",0.24,0.01
"Managorger Hydra","Magic Origins",3.09,1.24
"Mantle of Webs","Magic Origins",0.24,0.00
"Maritime Guard","Magic Origins",0.24,0.00
Meteorite,"Magic Origins",0.21,0.01
"Might of the Masses","Magic Origins",0.24,0.00
"Mighty Leap","Magic Origins",0.24,0.00
"Mind Rot","Magic Origins",0.33,0.00
"Mizzium Meddler","Magic Origins",0.35,0.08
"Molten Vortex","Magic Origins",0.47,0.08
"Mountain (265)","Magic Origins",0.24,0.00
"Mountain (266)","Magic Origins",0.24,0.00
"Mountain (267)","Magic Origins",0.24,0.00
"Mountain (268)","Magic Origins",0.24,0.00
"Murder Investigation","Magic Origins",0.23,0.01
"Nantuko Husk","Magic Origins",0.24,0.00
"Necromantic Summons","Magic Origins",0.24,0.01
Negate,"Magic Origins",0.24,0.00
Nightmare,"Magic Origins",0.39,0.08
Nightsnare,"Magic Origins",0.24,0.00
"Nissa, Vastwood Seer","Magic Origins",9.49,3.80
"Nissa's Pilgrimage","Magic Origins",0.21,0.00
"Nissa's Revelation","Magic Origins",0.40,0.08
"Nivix Barrier","Magic Origins",0.24,0.00
"Orbs of Warding","Magic Origins",0.68,0.08
"Orchard Spirit","Magic Origins",0.24,0.00
"Outland Colossus","Magic Origins",0.34,0.08
"Patron of the Valiant","Magic Origins",0.24,0.01
"Pharika's Disciple","Magic Origins",0.24,0.00
"Pia and Kiran Nalaar","Magic Origins",0.63,0.08
"Plains (253)","Magic Origins",0.24,0.00
"Plains (254)","Magic Origins",0.24,0.00
"Plains (255)","Magic Origins",0.24,0.00
"Plains (256)","Magic Origins",0.24,0.00
Plummet,"Magic Origins",0.24,0.00
"Possessed Skaab","Magic Origins",0.24,0.01
Prickleboar,"Magic Origins",0.24,0.00
"Priest of the Blood Rite","Magic Origins",0.35,0.08
"Prism Ring","Magic Origins",0.24,0.01
"Prized Unicorn","Magic Origins",0.24,0.01
"Psychic Rebuttal","Magic Origins",0.24,0.01
"Pyromancer's Goggles","Magic Origins",6.18,2.47
"Rabid Bloodsucker","Magic Origins",0.24,0.00
Ramroller,"Magic Origins",0.24,0.01
"Ravaging Blaze","Magic Origins",0.24,0.01
"Read the Bones","Magic Origins",0.22,0.00
"Reave Soul","Magic Origins",0.24,0.00
Reclaim,"Magic Origins",0.24,0.00
"Reclusive Artificer","Magic Origins",0.22,0.01
"Relic Seeker","Magic Origins",0.43,0.08
"Returned Centaur","Magic Origins",0.24,0.00
Revenant,"Magic Origins",0.23,0.01
"Rhox Maulers","Magic Origins",0.24,0.00
"Ringwarden Owl","Magic Origins",0.24,0.00
"Rogue's Passage","Magic Origins",0.43,0.01
"Runed Servitor","Magic Origins",0.23,0.01
"Scab-Clan Berserker","Magic Origins",0.46,0.08
"Scrapskin Drake","Magic Origins",0.24,0.00
"Screeching Skaab","Magic Origins",0.24,0.00
"Seismic Elemental","Magic Origins",0.24,0.01
"Send to Sleep","Magic Origins",0.24,0.00
"Sengir Vampire","Magic Origins",0.24,0.01
"Sentinel of the Eternal Watch","Magic Origins",0.23,0.01
"Separatist Voidmage","Magic Origins",0.24,0.00
"Serra Angel","Magic Origins",0.24,0.01
"Shadows of the Past","Magic Origins",0.25,0.01
"Shaman of the Pack","Magic Origins",0.31,0.01
"Shambling Ghoul","Magic Origins",0.24,0.00
"Shivan Dragon","Magic Origins",0.38,0.08
"Shivan Reef","Magic Origins",2.11,0.25
"Sigil of the Empty Throne","Magic Origins",0.47,0.08
"Sigil of Valor","Magic Origins",0.24,0.01
"Sigiled Starfish","Magic Origins",0.21,0.01
"Skaab Goliath","Magic Origins",0.24,0.01
"Skyraker Giant","Magic Origins",0.22,0.01
"Skysnare Spider","Magic Origins",0.24,0.01
"Smash to Smithereens","Magic Origins",0.23,0.00
"Soldier Token","Magic Origins",0.22,0.00
"Somberwald Alpha","Magic Origins",0.24,0.01
"Soulblade Djinn","Magic Origins",0.35,0.08
"Sphinx's Tutelage","Magic Origins",1.90,0.01
"Stalwart Aven","Magic Origins",0.24,0.00
"Starfield of Nyx","Magic Origins",5.33,2.13
"Stratus Walk","Magic Origins",0.24,0.00
"Subterranean Scout","Magic Origins",0.24,0.00
"Suppression Bonds","Magic Origins",0.24,0.00
"Swamp (261)","Magic Origins",0.24,0.00
"Swamp (262)","Magic Origins",0.24,0.00
"Swamp (263)","Magic Origins",0.24,0.00
"Swamp (264)","Magic Origins",0.24,0.00
"Swift Reckoning","Magic Origins",0.24,0.01
"Sword of the Animist","Magic Origins",4.34,1.74
"Sylvan Messenger","Magic Origins",0.24,0.01
"Tainted Remedy","Magic Origins",1.39,0.08
"Talent of the Telepath","Magic Origins",0.59,0.08
"Terra Stomper","Magic Origins",0.48,0.08
"The Great Aurora","Magic Origins",0.82,0.25
"Thopter Engineer","Magic Origins",0.24,0.01
"Thopter Spy Network","Magic Origins",0.79,0.08
"Thopter Token (Paquette)","Magic Origins",0.24,0.00
"Thopter Token (Velinov)","Magic Origins",0.24,0.00
"Thornbow Archer","Magic Origins",0.24,0.00
"Throwing Knife","Magic Origins",0.24,0.01
"Thunderclap Wyvern","Magic Origins",0.22,0.01
"Timberpack Wolf","Magic Origins",0.24,0.00
"Titanic Growth","Magic Origins",0.24,0.00
"Titan's Strength","Magic Origins",0.24,0.00
"Topan Freeblade","Magic Origins",0.24,0.00
"Tormented Thoughts","Magic Origins",0.24,0.01
"Totem-Guide Hartebeest","Magic Origins",0.24,0.01
"Touch of Moonglove","Magic Origins",0.24,0.00
"Tower Geist","Magic Origins",0.24,0.01
"Tragic Arrogance","Magic Origins",0.65,0.08
"Turn to Frog","Magic Origins",0.24,0.01
"Undead Servant","Magic Origins",0.24,0.00
"Undercity Troll","Magic Origins",0.22,0.01
"Unholy Hunger","Magic Origins",0.24,0.00
"Valeron Wardens","Magic Origins",0.22,0.01
"Valor in Akros","Magic Origins",0.23,0.01
"Vastwood Gorger","Magic Origins",0.24,0.00
"Veteran's Sidearm","Magic Origins",0.24,0.00
"Vine Snare","Magic Origins",0.24,0.00
"Volcanic Rambler","Magic Origins",0.24,0.00
"Vryn Wingmare","Magic Origins",0.47,0.08
"War Horn","Magic Origins",0.24,0.01
"War Oracle","Magic Origins",0.24,0.01
Watercourser,"Magic Origins",0.24,0.00
"Weave Fate","Magic Origins",0.27,0.00
"Weight of the Underworld","Magic Origins",0.24,0.00
"Whirler Rogue","Magic Origins",0.27,0.01
"Wild Instincts","Magic Origins",0.24,0.00
Willbreaker,"Magic Origins",0.47,0.08
"Woodland Bellower","Magic Origins",3.99,1.60
"Yavimaya Coast","Magic Origins",1.44,0.08
"Yeva's Forcemage","Magic Origins",0.24,0.00
"Yoked Ox","Magic Origins",0.24,0.00
"Zendikar Incarnate","Magic Origins",0.24,0.01
"Zendikar's Roil","Magic Origins",2.85,0.25
"Zombie Token","Magic Origins",0.24,0.00
"Blood-Cursed Knight - Foil","Magic Origins",0.24,0.01
"Demolish - Foil","Magic Origins",0.24,0.00
"Enshrouding Mist - Foil","Magic Origins",0.24,0.00
"Fleshbag Marauder - Foil","Magic Origins",1.33,0.01
"Maritime Guard - Foil","Magic Origins",0.24,0.00
"Scab-Clan Berserker - Foil","Magic Origins",1.94,0.25
"Reclusive Artificer - Foil","Magic Origins",0.24,0.01
"Stalwart Aven - Foil","Magic Origins",0.24,0.00
"Throwing Knife - Foil","Magic Origins",0.24,0.01
"Claustrophobia - Foil","Magic Origins",0.24,0.00
"Evolving Wilds - Foil","Magic Origins",0.37,0.00
"Ravaging Blaze - Foil","Magic Origins",0.28,0.01
"Wild Instincts - Foil","Magic Origins",0.24,0.00
"Elvish Visionary - Foil","Magic Origins",0.78,0.00
"Infectious Bloodlust - Foil","Magic Origins",0.24,0.00
"Hitchclaw Recluse - Foil","Magic Origins",0.24,0.00
"Nantuko Husk - Foil","Magic Origins",0.24,0.00
"Thunderclap Wyvern - Foil","Magic Origins",0.24,0.01
"Vastwood Gorger - Foil","Magic Origins",0.24,0.00
"Citadel Castellan - Foil","Magic Origins",0.24,0.01
"Rabid Bloodsucker - Foil","Magic Origins",0.24,0.00
"Bellows Lizard - Foil","Magic Origins",0.24,0.00
"Elemental Bond - Foil","Magic Origins",3.75,1.58
"Fiery Impulse - Foil","Magic Origins",0.24,0.00
"Goblin Piledriver - Foil","Magic Origins",4.47,1.88
"Llanowar Wastes - Foil","Magic Origins",1.86,0.08
"Soulblade Djinn - Foil","Magic Origins",0.22,0.08
"Auramancer - Foil","Magic Origins",0.24,0.00
"Dreadwaters - Foil","Magic Origins",0.24,0.00
"Mage-Ring Bully - Foil","Magic Origins",0.24,0.00
"Kothophed, Soul Hoarder - Foil","Magic Origins",0.40,0.08
"Rhox Maulers - Foil","Magic Origins",0.24,0.00
"Suppression Bonds - Foil","Magic Origins",0.24,0.00
"Demonic Pact - Foil","Magic Origins",2.03,0.25
"Meteorite - Foil","Magic Origins",0.24,0.01
"Scrapskin Drake - Foil","Magic Origins",0.24,0.00
"Tainted Remedy - Foil","Magic Origins",1.94,0.25
"Ampryn Tactician - Foil","Magic Origins",0.24,0.00
"Languish - Foil","Magic Origins",0.38,0.08
"Sylvan Messenger - Foil","Magic Origins",0.24,0.01
"Watercourser - Foil","Magic Origins",0.24,0.00
"Undead Servant - Foil","Magic Origins",0.24,0.00
"Returned Centaur - Foil","Magic Origins",0.24,0.00
"Stratus Walk - Foil","Magic Origins",0.24,0.00
"Jace, Telepath Unbound - Foil","Magic Origins",-,-
"Mighty Leap - Foil","Magic Origins",0.24,0.00
"Ramroller - Foil","Magic Origins",0.24,0.01
"Whirler Rogue - Foil","Magic Origins",1.90,0.01
"Healing Hands - Foil","Magic Origins",0.24,0.00
"Mizzium Meddler - Foil","Magic Origins",0.24,0.08
"Deadbridge Shaman - Foil","Magic Origins",0.24,0.00
"Nissa, Sage Animist - Foil","Magic Origins",-,-
"Dragon Fodder - Foil","Magic Origins",0.24,0.00
"Eyeblight Massacre - Foil","Magic Origins",0.24,0.01
"Faerie Miscreant - Foil","Magic Origins",1.11,0.00
"Joraga Invocation - Foil","Magic Origins",0.24,0.01
"Akroan Sergeant - Foil","Magic Origins",0.24,0.00
"Dark Petition - Foil","Magic Origins",5.18,2.18
"Prickleboar - Foil","Magic Origins",0.24,0.00
"Volcanic Rambler - Foil","Magic Origins",0.24,0.00
"Skaab Goliath - Foil","Magic Origins",0.24,0.01
"Charging Griffin - Foil","Magic Origins",0.24,0.00
"Guardian Automaton - Foil","Magic Origins",0.24,0.00
"Psychic Rebuttal - Foil","Magic Origins",0.24,0.01
"Sigiled Starfish - Foil","Magic Origins",0.24,0.01
"Bounding Krasis - Foil","Magic Origins",1.15,0.01
"Disperse - Foil","Magic Origins",0.24,0.00
"The Great Aurora - Foil","Magic Origins",1.43,0.25
"Aven Battle Priest - Foil","Magic Origins",0.24,0.00
"Fiery Conclusion - Foil","Magic Origins",0.24,0.01
"Mage-Ring Responder - Foil","Magic Origins",0.24,0.08
"Evolutionary Leap - Foil","Magic Origins",2.38,0.25
"Hangarback Walker - Foil","Magic Origins",9.26,3.90
"Ghirapur Aether Grid - Foil","Magic Origins",3.96,1.67
"Flameshadow Conjuring - Foil","Magic Origins",4.43,1.86
"Prism Ring - Foil","Magic Origins",0.32,0.01
"War Horn - Foil","Magic Origins",0.24,0.01
"Aspiring Aeronaut - Foil","Magic Origins",0.24,0.00
"Reclaim - Foil","Magic Origins",0.24,0.00
"Separatist Voidmage - Foil","Magic Origins",0.24,0.00
"Blazing Hellhound - Foil","Magic Origins",0.24,0.01
"Liliana, Heretical Healer - Foil","Magic Origins",17.10,8.10
"Orchard Spirit - Foil","Magic Origins",0.24,0.00
"Catacomb Slug - Foil","Magic Origins",0.24,0.00
"Murder Investigation - Foil","Magic Origins",0.24,0.01
"Caustic Caterpillar - Foil","Magic Origins",3.92,1.65
"Dwynen, Gilt-Leaf Daen - Foil","Magic Origins",1.05,0.08
"Gilt-Leaf Winnower - Foil","Magic Origins",0.27,0.08
"Gilt-Leaf Winnower - Foil","Magic Origins",0.27,0.08
"Malakir Cullblade - Foil","Magic Origins",0.28,0.01
"Nightsnare - Foil","Magic Origins",0.24,0.00
"Ringwarden Owl - Foil","Magic Origins",0.24,0.00
"Topan Freeblade - Foil","Magic Origins",0.24,0.00
"Relic Seeker - Foil","Magic Origins",0.24,0.08
"Hallowed Moonlight - Foil","Magic Origins",0.51,0.08
"Nivix Barrier - Foil","Magic Origins",0.24,0.00
"Hydrolash - Foil","Magic Origins",0.24,0.01
"Jayemdae Tome - Foil","Magic Origins",0.24,0.01
"Magmatic Insight - Foil","Magic Origins",0.81,0.01
"Negate - Foil","Magic Origins",0.21,0.00
"Revenant - Foil","Magic Origins",0.24,0.01
"Deep-Sea Terror - Foil","Magic Origins",0.24,0.00
"Boggart Brute - Foil","Magic Origins",0.24,0.00
"Tower Geist - Foil","Magic Origins",0.24,0.01
"Gnarlroot Trapper - Foil","Magic Origins",0.24,0.01
"Displacement Wave - Foil","Magic Origins",0.28,0.08
"Exquisite Firecraft - Foil","Magic Origins",2.81,0.25
"Outland Colossus - Foil","Magic Origins",0.32,0.08
"Soulblade Djinn - Foil","Magic Origins",0.22,0.08
"Thopter Spy Network - Foil","Magic Origins",1.08,0.08
"Akroan Jailer - Foil","Magic Origins",0.24,0.00
"Battlefield Forge - Foil","Magic Origins",1.14,0.08
"Celestial Flare - Foil","Magic Origins",0.24,0.00
"Dark Dabbling - Foil","Magic Origins",0.24,0.00
"Honored Hierarch - Foil","Magic Origins",0.21,0.08
"Shambling Ghoul - Foil","Magic Origins",0.24,0.00
"Vine Snare - Foil","Magic Origins",0.24,0.00
"Vine Snare - Foil","Magic Origins",0.24,0.00
"Blightcaster - Foil","Magic Origins",0.24,0.01
"Enthralling Victor - Foil","Magic Origins",0.24,0.01
"Leaf Gilder - Foil","Magic Origins",0.24,0.00
"Llanowar Empath - Foil","Magic Origins",0.24,0.00
"Thopter Engineer - Foil","Magic Origins",0.54,0.01
"Undercity Troll - Foil","Magic Origins",0.24,0.01
"Willbreaker - Foil","Magic Origins",0.99,0.08
"Aerial Volley - Foil","Magic Origins",0.24,0.00
"Cruel Revival - Foil","Magic Origins",0.24,0.01
"Hixus, Prison Warden - Foil","Magic Origins",0.24,0.08
"Necromantic Summons - Foil","Magic Origins",0.24,0.01
"Timberpack Wolf - Foil","Magic Origins",0.24,0.00
"Zendikar Incarnate - Foil","Magic Origins",0.24,0.01
"Alhammarret, High Arbiter - Foil","Magic Origins",0.22,0.08
"Blessed Spirits - Foil","Magic Origins",0.24,0.01
"Embermaw Hellion - Foil","Magic Origins",0.24,0.08
"Managorger Hydra - Foil","Magic Origins",5.11,2.15
"Somberwald Alpha - Foil","Magic Origins",0.24,0.01
"Liliana, Defiant Necromancer - Foil","Magic Origins",-,-
"Seismic Elemental - Foil","Magic Origins",0.24,0.01
"Infernal Scarring - Foil","Magic Origins",0.24,0.00
"Thornbow Archer - Foil","Magic Origins",0.24,0.00
"Yavimaya Coast - Foil","Magic Origins",2.25,0.25
"Consul's Lieutenant - Foil","Magic Origins",0.24,0.01
"Smash to Smithereens - Foil","Magic Origins",0.21,0.00
"Erebos's Titan - Foil","Magic Origins",0.48,0.25
"Touch of Moonglove - Foil","Magic Origins",0.24,0.00
"Despoiler of Souls - Foil","Magic Origins",0.24,0.08
"Nissa's Revelation - Foil","Magic Origins",0.24,0.08
"Kytheon's Irregulars - Foil","Magic Origins",0.24,0.08
"Kytheon's Irregulars - Foil","Magic Origins",0.24,0.08
"Veteran's Sidearm - Foil","Magic Origins",0.24,0.00
"Chandra, Fire of Kaladesh - Foil","Magic Origins",3.24,1.36
"Gideon's Phalanx - Foil","Magic Origins",0.24,0.08
"Brawler's Plate - Foil","Magic Origins",0.24,0.01
"Dwynen's Elite - Foil","Magic Origins",5.94,2.50
"Mage-Ring Network - Foil","Magic Origins",0.24,0.01
"Chandra, Roaring Flame - Foil","Magic Origins",-,-
"Gold-Forged Sentinel - Foil","Magic Origins",0.24,0.01
"Bonded Construct - Foil","Magic Origins",0.24,0.00
"Screeching Skaab - Foil","Magic Origins",0.24,0.00
"Tragic Arrogance - Foil","Magic Origins",1.11,0.08
"Calculated Dismissal - Foil","Magic Origins",0.24,0.00
"Cobblebrute - Foil","Magic Origins",0.24,0.00
"Eyeblight Assassin - Foil","Magic Origins",0.24,0.00
"Molten Vortex - Foil","Magic Origins",0.94,0.08
"Reave Soul - Foil","Magic Origins",0.24,0.00
"Unholy Hunger - Foil","Magic Origins",0.24,0.00
"Woodland Bellower - Foil","Magic Origins",8.63,3.63
"Knightly Valor - Foil","Magic Origins",0.24,0.01
"Enlightened Ascetic - Foil","Magic Origins",0.24,0.00
"Infinite Obliteration - Foil","Magic Origins",0.24,0.08
"War Oracle - Foil","Magic Origins",0.24,0.01
"Sigil of Valor - Foil","Magic Origins",0.24,0.01
"Disciple of the Ring - Foil","Magic Origins",1.32,0.25
"Pia and Kiran Nalaar - Foil","Magic Origins",0.71,0.08
"Cleric of the Forward Order - Foil","Magic Origins",0.24,0.00
"Sword of the Animist - Foil","Magic Origins",9.03,3.80
"Shaman of the Pack - Foil","Magic Origins",1.43,0.01
"Yeva's Forcemage - Foil","Magic Origins",0.24,0.00
"Pyromancer's Goggles - Foil","Magic Origins",10.45,4.95
"Herald of the Pantheon - Foil","Magic Origins",1.31,0.08
"Chandra's Fury - Foil","Magic Origins",0.24,0.00
"Rogue's Passage - Foil","Magic Origins",2.37,0.25
"Avaricious Dragon - Foil","Magic Origins",2.01,0.25
"Fetid Imp - Foil","Magic Origins",0.24,0.00
"Yoked Ox - Foil","Magic Origins",0.24,0.00
"Firefiend Elemental - Foil","Magic Origins",0.24,0.00
"Shivan Reef - Foil","Magic Origins",2.63,0.25
"Vryn Wingmare - Foil","Magic Origins",0.97,0.08
"Ghirapur Gearcrafter - Foil","Magic Origins",0.24,0.00
"Heavy Infantry - Foil","Magic Origins",0.24,0.00
"Lightning Javelin - Foil","Magic Origins",0.24,0.00
"Skyraker Giant - Foil","Magic Origins",0.24,0.01
"Graveblade Marauder - Foil","Magic Origins",0.32,0.08
"Nissa, Vastwood Seer - Foil","Magic Origins",12.95,6.13
"Runed Servitor - Foil","Magic Origins",0.24,0.01
"Totem-Guide Hartebeest - Foil","Magic Origins",0.24,0.01
"Goblin Glory Chaser - Foil","Magic Origins",0.24,0.01
"Possessed Skaab - Foil","Magic Origins",0.29,0.01
"Subterranean Scout - Foil","Magic Origins",0.24,0.00
"Titanic Growth - Foil","Magic Origins",0.24,0.00
"Patron of the Valiant - Foil","Magic Origins",0.24,0.01
"Acolyte of the Inferno - Foil","Magic Origins",0.24,0.01
"Kytheon's Tactics - Foil","Magic Origins",0.24,0.00
"Helm of the Gods - Foil","Magic Origins",0.48,0.08
"Mantle of Webs - Foil","Magic Origins",0.24,0.00
"Alchemist's Vial - Foil","Magic Origins",0.45,0.00
"Read the Bones - Foil","Magic Origins",0.36,0.00
"Turn to Frog - Foil","Magic Origins",0.24,0.01
"Knight of the White Orchid - Foil","Magic Origins",3.30,1.39
"Abbot of Keral Keep - Foil","Magic Origins",0.66,0.08
"Anchor to the Aether - Foil","Magic Origins",0.24,0.01
