"Product Name",Category,"Sell Price","Buy Price"
"Growth Spiral","Ravnica Allegiance",0.29,0.00
"Growth-Chamber Guardian","Ravnica Allegiance",1.40,0.08
"Gruul Beastmaster","Ravnica Allegiance",0.24,0.01
"Gruul Guildgate (249)","Ravnica Allegiance",0.24,0.00
"Gruul Guildgate (250)","Ravnica Allegiance",0.24,0.00
"Gruul Locket","Ravnica Allegiance",0.24,0.00
"Gruul Spellbreaker","Ravnica Allegiance",1.46,0.08
"Guardian Project","Ravnica Allegiance",2.84,0.25
Gutterbones,"Ravnica Allegiance",1.25,0.08
"Gyre Engineer","Ravnica Allegiance",0.22,0.01
"Haazda Officer","Ravnica Allegiance",0.24,0.00
Hackrobat,"Ravnica Allegiance",0.24,0.01
"Hallowed Fountain","Ravnica Allegiance",9.30,3.72
"Hero of Precinct One","Ravnica Allegiance",1.40,0.08
"High Alert","Ravnica Allegiance",0.24,0.01
"Human Token","Ravnica Allegiance",0.24,0.00
Humongulus,"Ravnica Allegiance",0.24,0.00
"Hydroid Krasis","Ravnica Allegiance",20.03,9.01
"Ill-Gotten Inheritance","Ravnica Allegiance",0.24,0.00
"Illusion Token","Ravnica Allegiance",0.23,0.00
"Immolation Shaman","Ravnica Allegiance",0.33,0.08
"Impassioned Orator","Ravnica Allegiance",0.24,0.00
"Imperious Oligarch","Ravnica Allegiance",0.24,0.00
"Incubation // Incongruity","Ravnica Allegiance",0.29,0.01
"Incubation Druid","Ravnica Allegiance",3.42,1.37
Island,"Ravnica Allegiance",0.24,0.00
"Judith, the Scourge Diva","Ravnica Allegiance",1.48,0.08
Junktroller,"Ravnica Allegiance",0.21,0.01
"Justiciar's Portal","Ravnica Allegiance",0.24,0.00
"Kaya, Orzhov Usurper","Ravnica Allegiance",5.22,2.09
"Kaya's Wrath","Ravnica Allegiance",1.89,0.08
"Knight of Sorrows","Ravnica Allegiance",0.24,0.00
"Knight of the Last Breath","Ravnica Allegiance",0.24,0.01
"Lavinia, Azorius Renegade","Ravnica Allegiance",0.63,0.08
"Lawmage's Binding","Ravnica Allegiance",0.24,0.00
"Light Up the Stage","Ravnica Allegiance",2.95,0.25
"Lumbering Battlement","Ravnica Allegiance",0.33,0.08
"Macabre Mockery","Ravnica Allegiance",0.21,0.01
"Mammoth Spider","Ravnica Allegiance",0.24,0.00
"Mass Manipulation","Ravnica Allegiance",1.05,0.08
"Mesmerizing Benthid","Ravnica Allegiance",0.76,0.25
"Ministrant of Obligation","Ravnica Allegiance",0.23,0.01
"Mirror March","Ravnica Allegiance",0.42,0.08
Mortify,"Ravnica Allegiance",0.40,0.01
Mountain,"Ravnica Allegiance",0.24,0.00
"Nikya of the Old Ways","Ravnica Allegiance",0.38,0.08
"Noxious Groodion","Ravnica Allegiance",0.24,0.00
"Ooze Token","Ravnica Allegiance",0.24,0.00
"Open the Gates","Ravnica Allegiance",0.24,0.00
"Orzhov Enforcer","Ravnica Allegiance",0.24,0.01
"Orzhov Guildgate (252)","Ravnica Allegiance",0.24,0.00
"Orzhov Guildgate (253)","Ravnica Allegiance",0.24,0.00
"Orzhov Locket","Ravnica Allegiance",0.24,0.00
"Orzhov Racketeers","Ravnica Allegiance",0.24,0.01
"Persistent Petitioners","Ravnica Allegiance",0.77,0.00
"Pestilent Spirit","Ravnica Allegiance",0.47,0.08
"Pitiless Pontiff","Ravnica Allegiance",0.24,0.01
"Plague Wight","Ravnica Allegiance",0.24,0.00
Plains,"Ravnica Allegiance",0.24,0.00
"Plaza of Harmony","Ravnica Allegiance",0.67,0.08
"Precognitive Perception","Ravnica Allegiance",0.46,0.08
"Priest of Forgotten Gods","Ravnica Allegiance",1.93,0.08
"Prime Speaker Vannifar","Ravnica Allegiance",3.33,1.33
"Prowling Caracal","Ravnica Allegiance",0.24,0.00
"Prying Eyes","Ravnica Allegiance",0.24,0.00
Pteramander,"Ravnica Allegiance",0.95,0.01
Quench,"Ravnica Allegiance",0.24,0.00
"Rafter Demon","Ravnica Allegiance",0.24,0.00
Ragefire,"Ravnica Allegiance",0.24,0.00
"Rakdos Firewheeler","Ravnica Allegiance",0.24,0.01
"Rakdos Guildgate (255)","Ravnica Allegiance",0.24,0.00
"Rakdos Guildgate (256)","Ravnica Allegiance",0.24,0.00
"Rakdos Locket","Ravnica Allegiance",0.24,0.00
"Rakdos Roustabout","Ravnica Allegiance",0.24,0.00
"Rakdos Trumpeter","Ravnica Allegiance",0.24,0.00
"Rakdos, the Showstopper","Ravnica Allegiance",0.86,0.25
"Rally to Battle","Ravnica Allegiance",0.23,0.01
"Rampage of the Clans","Ravnica Allegiance",0.38,0.08
"Rampaging Rendhorn","Ravnica Allegiance",0.24,0.00
"Ravager Wurm","Ravnica Allegiance",0.82,0.25
Regenesis,"Ravnica Allegiance",0.24,0.01
"Repudiate // Replicate","Ravnica Allegiance",0.47,0.08
"Resolute Watchdog","Ravnica Allegiance",0.24,0.01
"Revival // Revenge","Ravnica Allegiance",0.53,0.08
"Rhythm of the Wild","Ravnica Allegiance",1.19,0.01
"Rix Maadi Reveler","Ravnica Allegiance",0.48,0.08
"Root Snare","Ravnica Allegiance",0.24,0.00
"Rubble Reading","Ravnica Allegiance",0.24,0.00
"Rubble Slinger","Ravnica Allegiance",0.24,0.00
"Rubblebelt Recluse","Ravnica Allegiance",0.24,0.00
"Rubblebelt Runner","Ravnica Allegiance",0.24,0.00
"Rumbling Ruin","Ravnica Allegiance",0.24,0.01
"Sage's Row Savant","Ravnica Allegiance",0.24,0.00
"Sagittars' Volley","Ravnica Allegiance",0.24,0.00
"Saruli Caretaker","Ravnica Allegiance",0.24,0.00
"Sauroform Hybrid","Ravnica Allegiance",0.24,0.00
"Savage Smash","Ravnica Allegiance",0.24,0.00
Scorchmark,"Ravnica Allegiance",0.24,0.00
"Scrabbling Claws","Ravnica Allegiance",0.24,0.01
"Screaming Shield","Ravnica Allegiance",0.24,0.01
Scuttlegator,"Ravnica Allegiance",0.24,0.00
"Senate Courier","Ravnica Allegiance",0.24,0.00
"Senate Griffin","Ravnica Allegiance",0.24,0.00
"Senate Guildmage","Ravnica Allegiance",0.24,0.01
"Sentinel's Mark","Ravnica Allegiance",0.24,0.01
"Seraph of the Scales","Ravnica Allegiance",4.70,1.88
Sharktocrab,"Ravnica Allegiance",0.24,0.01
"Shimmer of Possibility","Ravnica Allegiance",0.24,0.00
"Silhana Wayfinder","Ravnica Allegiance",0.23,0.01
"Simic Ascendancy","Ravnica Allegiance",0.78,0.08
"Simic Guildgate (257)","Ravnica Allegiance",0.24,0.00
"Simic Guildgate (258)","Ravnica Allegiance",0.24,0.00
"Simic Locket","Ravnica Allegiance",0.24,0.00
"Skarrgan Hellkite","Ravnica Allegiance",2.84,0.25
"Skatewing Spy","Ravnica Allegiance",0.24,0.01
"Skewer the Critics","Ravnica Allegiance",0.67,0.00
"Skitter Eel","Ravnica Allegiance",0.24,0.00
"Sky Tether","Ravnica Allegiance",0.24,0.01
Slimebind,"Ravnica Allegiance",0.24,0.00
"Smelt-Ward Ignus","Ravnica Allegiance",0.23,0.01
"Smothering Tithe","Ravnica Allegiance",8.66,3.46
"Spawn of Mayhem","Ravnica Allegiance",2.67,0.25
"Spear Spewer","Ravnica Allegiance",0.24,0.00
"Sphinx of Foresight","Ravnica Allegiance",0.47,0.08
"Sphinx of New Prahv","Ravnica Allegiance",0.21,0.01
"Sphinx of the Guildpact","Ravnica Allegiance",0.24,0.01
"Sphinx Token","Ravnica Allegiance",0.24,0.00
"Sphinx's Insight","Ravnica Allegiance",0.24,0.00
"Spikewheel Acrobat","Ravnica Allegiance",0.24,0.00
"Spire Mangler","Ravnica Allegiance",0.24,0.01
"Spirit of the Spires","Ravnica Allegiance",0.24,0.01
"Spirit Token","Ravnica Allegiance",0.24,0.00
"Steeple Creeper","Ravnica Allegiance",0.24,0.00
"Stomping Ground","Ravnica Allegiance",10.69,4.81
"Stony Strength","Ravnica Allegiance",0.24,0.00
"Storm Strike","Ravnica Allegiance",0.24,0.00
"Summary Judgment","Ravnica Allegiance",0.24,0.00
"Sunder Shaman","Ravnica Allegiance",0.22,0.01
Swamp,"Ravnica Allegiance",0.24,0.00
"Swirling Torrent","Ravnica Allegiance",0.24,0.01
"Sylvan Brushstrider","Ravnica Allegiance",0.24,0.00
"Syndicate Guildmage","Ravnica Allegiance",0.24,0.01
"Syndicate Messenger","Ravnica Allegiance",0.24,0.00
"Tenth District Veteran","Ravnica Allegiance",0.24,0.00
"Territorial Boar","Ravnica Allegiance",0.24,0.00
"Teysa Karlov","Ravnica Allegiance",0.88,0.08
"Theater of Horrors","Ravnica Allegiance",0.48,0.08
"Thirsting Shade","Ravnica Allegiance",0.24,0.00
"Thopter Token","Ravnica Allegiance",0.24,0.00
"Thought Collapse","Ravnica Allegiance",0.24,0.00
"Thrash // Threat","Ravnica Allegiance",0.45,0.08
"Tin Street Dodger","Ravnica Allegiance",0.23,0.01
"Titanic Brawl","Ravnica Allegiance",0.24,0.00
"Tithe Taker","Ravnica Allegiance",1.66,0.08
"Tome of the Guildpact","Ravnica Allegiance",0.37,0.08
"Tower Defense","Ravnica Allegiance",0.24,0.01
"Treasure Token","Ravnica Allegiance",0.24,0.00
"Trollbred Guardian","Ravnica Allegiance",0.24,0.01
"Twilight Panther","Ravnica Allegiance",0.24,0.00
"Unbreakable Formation","Ravnica Allegiance",0.89,0.08
"Undercity Scavenger","Ravnica Allegiance",0.24,0.00
"Undercity's Embrace","Ravnica Allegiance",0.24,0.00
"Verity Circle","Ravnica Allegiance",0.36,0.08
"Vindictive Vampire","Ravnica Allegiance",0.24,0.01
"Vizkopa Vampire","Ravnica Allegiance",0.24,0.00
"Wall of Lost Thoughts","Ravnica Allegiance",0.24,0.01
"Warrant // Warden","Ravnica Allegiance",0.38,0.08
"Watchful Giant","Ravnica Allegiance",0.24,0.00
"Wilderness Reclamation","Ravnica Allegiance",1.51,0.01
"Windstorm Drake","Ravnica Allegiance",0.24,0.01
"Wrecking Beast","Ravnica Allegiance",0.24,0.00
"Zegana, Utopian Speaker","Ravnica Allegiance",0.47,0.08
"Zhur-Taa Goblin","Ravnica Allegiance",0.24,0.01
"Zombie Token","Ravnica Allegiance",0.24,0.00
"Sylvan Brushstrider - Foil","Ravnica Allegiance",0.24,0.00
"Feral Maaka - Foil","Ravnica Allegiance",0.24,0.00
"Seraph of the Scales - Foil","Ravnica Allegiance",4.08,1.72
"Mirror March - Foil","Ravnica Allegiance",0.71,0.08
"Scrabbling Claws - Foil","Ravnica Allegiance",0.24,0.01
"Storm Strike - Foil","Ravnica Allegiance",0.24,0.00
"Forbidding Spirit - Foil","Ravnica Allegiance",0.24,0.01
"Nikya of the Old Ways - Foil","Ravnica Allegiance",0.87,0.08
"Burning-Tree Vandal - Foil","Ravnica Allegiance",0.24,0.00
"Ill-Gotten Inheritance - Foil","Ravnica Allegiance",0.24,0.00
"Guardian Project - Foil","Ravnica Allegiance",5.23,2.20
"Prime Speaker Vannifar - Foil","Ravnica Allegiance",7.60,3.20
"Scorchmark - Foil","Ravnica Allegiance",0.24,0.00
"Scorchmark - Foil","Ravnica Allegiance",0.24,0.00
"Domri, Chaos Bringer - Foil","Ravnica Allegiance",1.76,0.25
"Gift of Strength - Foil","Ravnica Allegiance",0.24,0.00
"Concordia Pegasus - Foil","Ravnica Allegiance",0.24,0.00
"Ministrant of Obligation - Foil","Ravnica Allegiance",0.32,0.01
"Root Snare - Foil","Ravnica Allegiance",0.24,0.00
"Island - Foil","Ravnica Allegiance",0.24,0.00
"Wrecking Beast - Foil","Ravnica Allegiance",0.24,0.00
"Biogenic Upgrade - Foil","Ravnica Allegiance",0.24,0.01
"Rakdos Roustabout - Foil","Ravnica Allegiance",0.24,0.00
"Eyes Everywhere - Foil","Ravnica Allegiance",0.24,0.01
"Flames of the Raze-Boar - Foil","Ravnica Allegiance",0.24,0.01
"Carrion Imp - Foil","Ravnica Allegiance",0.24,0.00
"Zhur-Taa Goblin - Foil","Ravnica Allegiance",0.24,0.01
"Arrester's Admonition - Foil","Ravnica Allegiance",0.24,0.00
"Faerie Duelist - Foil","Ravnica Allegiance",0.24,0.00
"Gyre Engineer - Foil","Ravnica Allegiance",0.24,0.01
"Repudiate // Replicate - Foil","Ravnica Allegiance",0.75,0.08
"Verity Circle - Foil","Ravnica Allegiance",0.71,0.08
"Kaya's Wrath - Foil","Ravnica Allegiance",1.47,0.08
"Humongulus - Foil","Ravnica Allegiance",0.24,0.00
"Humongulus - Foil","Ravnica Allegiance",0.24,0.00
"Skitter Eel - Foil","Ravnica Allegiance",0.24,0.00
"Dead Revels - Foil","Ravnica Allegiance",0.24,0.00
"Clan Guildmage - Foil","Ravnica Allegiance",0.24,0.01
"Zegana, Utopian Speaker - Foil","Ravnica Allegiance",0.71,0.08
"End-Raze Forerunners - Foil","Ravnica Allegiance",0.66,0.08
"Clear the Mind - Foil","Ravnica Allegiance",0.24,0.00
"Kaya, Orzhov Usurper - Foil","Ravnica Allegiance",14.24,6.75
"Hallowed Fountain - Foil","Ravnica Allegiance",13.20,6.25
"Catacomb Crocodile - Foil","Ravnica Allegiance",0.24,0.00
"Undercity Scavenger - Foil","Ravnica Allegiance",0.24,0.00
"Titanic Brawl - Foil","Ravnica Allegiance",0.24,0.00
"Footlight Fiend - Foil","Ravnica Allegiance",0.24,0.00
"Growth Spiral - Foil","Ravnica Allegiance",1.07,0.00
"Dovin, Architect of Law - Foil","Ravnica Allegiance",1.01,0.25
"Knight of Sorrows - Foil","Ravnica Allegiance",0.24,0.00
"Lawmage's Binding - Foil","Ravnica Allegiance",0.24,0.00
"Mountain - Foil","Ravnica Allegiance",0.24,0.00
"Knight of the Last Breath - Foil","Ravnica Allegiance",0.24,0.01
"Pitiless Pontiff - Foil","Ravnica Allegiance",0.54,0.01
"Godless Shrine - Foil","Ravnica Allegiance",14.77,7.00
"Gravel-Hide Goblin - Foil","Ravnica Allegiance",0.24,0.00
"Simic Ascendancy - Foil","Ravnica Allegiance",0.92,0.08
"Prowling Caracal - Foil","Ravnica Allegiance",0.24,0.00
"Sentinel's Mark - Foil","Ravnica Allegiance",0.24,0.01
"Sphinx of the Guildpact - Foil","Ravnica Allegiance",0.24,0.01
"Trollbred Guardian - Foil","Ravnica Allegiance",0.24,0.01
"Rix Maadi Reveler - Foil","Ravnica Allegiance",0.63,0.08
"Sphinx's Insight - Foil","Ravnica Allegiance",0.24,0.00
"Arrester's Zeal - Foil","Ravnica Allegiance",0.24,0.00
"Syndicate Guildmage - Foil","Ravnica Allegiance",0.24,0.01
"Twilight Panther - Foil","Ravnica Allegiance",0.24,0.00
"Basilica Bell-Haunt - Foil","Ravnica Allegiance",1.38,0.01
"High Alert - Foil","Ravnica Allegiance",0.48,0.01
"Spirit of the Spires - Foil","Ravnica Allegiance",0.24,0.01
"Gruul Spellbreaker - Foil","Ravnica Allegiance",1.30,0.08
"Swirling Torrent - Foil","Ravnica Allegiance",0.24,0.01
"Persistent Petitioners - Foil","Ravnica Allegiance",1.30,0.00
"Rakdos Firewheeler - Foil","Ravnica Allegiance",0.24,0.01
"Cindervines - Foil","Ravnica Allegiance",3.32,1.40
"Ravager Wurm - Foil","Ravnica Allegiance",0.86,0.25
"Gutterbones - Foil","Ravnica Allegiance",0.95,0.08
"Vindictive Vampire - Foil","Ravnica Allegiance",0.72,0.01
"Quench - Foil","Ravnica Allegiance",0.24,0.00
"Orzhov Enforcer - Foil","Ravnica Allegiance",0.24,0.01
"Noxious Groodion - Foil","Ravnica Allegiance",0.24,0.00
"Imperious Oligarch - Foil","Ravnica Allegiance",0.24,0.00
"Consecrate // Consume - Foil","Ravnica Allegiance",0.48,0.01
"Tome of the Guildpact - Foil","Ravnica Allegiance",0.38,0.08
"Gate Colossus - Foil","Ravnica Allegiance",0.26,0.01
"Judith, the Scourge Diva - Foil","Ravnica Allegiance",1.66,0.08
"Slimebind - Foil","Ravnica Allegiance",0.24,0.00
"Rubblebelt Runner - Foil","Ravnica Allegiance",0.24,0.00
"Warrant // Warden - Foil","Ravnica Allegiance",0.24,0.08
"Vizkopa Vampire - Foil","Ravnica Allegiance",0.24,0.00
"Syndicate Messenger - Foil","Ravnica Allegiance",0.24,0.00
"Emergency Powers - Foil","Ravnica Allegiance",1.15,0.25
"Dagger Caster - Foil","Ravnica Allegiance",0.24,0.01
"Steeple Creeper - Foil","Ravnica Allegiance",0.24,0.00
"Gruul Locket - Foil","Ravnica Allegiance",0.24,0.00
"Fireblade Artist - Foil","Ravnica Allegiance",0.51,0.01
"Senate Guildmage - Foil","Ravnica Allegiance",0.24,0.01
"Open the Gates - Foil","Ravnica Allegiance",0.24,0.00
"Gateway Plaza - Foil","Ravnica Allegiance",0.24,0.00
"Cult Guildmage - Foil","Ravnica Allegiance",0.24,0.01
"Bolrac-Clan Crusher - Foil","Ravnica Allegiance",0.24,0.01
"Wilderness Reclamation - Foil","Ravnica Allegiance",5.35,2.25
"Rumbling Ruin - Foil","Ravnica Allegiance",0.24,0.01
"Get the Point - Foil","Ravnica Allegiance",0.24,0.00
"Get the Point - Foil","Ravnica Allegiance",0.24,0.00
"Precognitive Perception - Foil","Ravnica Allegiance",0.26,0.08
"Grotesque Demise - Foil","Ravnica Allegiance",0.24,0.00
"Thought Collapse - Foil","Ravnica Allegiance",0.24,0.00
"Skatewing Spy - Foil","Ravnica Allegiance",0.24,0.01
"Tenth District Veteran - Foil","Ravnica Allegiance",0.24,0.00
"Pestilent Spirit - Foil","Ravnica Allegiance",0.62,0.08
"Sunder Shaman - Foil","Ravnica Allegiance",0.32,0.01
"Thirsting Shade - Foil","Ravnica Allegiance",0.24,0.00
"Hero of Precinct One - Foil","Ravnica Allegiance",1.76,0.08
"Goblin Gathering - Foil","Ravnica Allegiance",0.24,0.00
"Galloping Lizrog - Foil","Ravnica Allegiance",0.24,0.01
"Skarrgan Hellkite - Foil","Ravnica Allegiance",2.89,1.22
"Frenzied Arynx - Foil","Ravnica Allegiance",0.24,0.00
"Combine Guildmage - Foil","Ravnica Allegiance",0.24,0.01
"Clamor Shaman - Foil","Ravnica Allegiance",0.24,0.01
"Rakdos Locket - Foil","Ravnica Allegiance",0.24,0.00
"Saruli Caretaker - Foil","Ravnica Allegiance",0.24,0.00
"Font of Agonies - Foil","Ravnica Allegiance",0.73,0.08
"Rafter Demon - Foil","Ravnica Allegiance",0.24,0.00
"Spikewheel Acrobat - Foil","Ravnica Allegiance",0.24,0.00
"Pteramander - Foil","Ravnica Allegiance",2.03,0.25
"Theater of Horrors - Foil","Ravnica Allegiance",0.48,0.08
"Stony Strength - Foil","Ravnica Allegiance",0.24,0.00
"Spire Mangler - Foil","Ravnica Allegiance",0.24,0.01
"Junktroller - Foil","Ravnica Allegiance",0.24,0.01
"Skewer the Critics - Foil","Ravnica Allegiance",6.69,2.82
"Justiciar's Portal - Foil","Ravnica Allegiance",0.24,0.00
"Rubble Slinger - Foil","Ravnica Allegiance",0.24,0.00
"Smelt-Ward Ignus - Foil","Ravnica Allegiance",0.24,0.01
"Orzhov Racketeers - Foil","Ravnica Allegiance",0.24,0.01
"Simic Locket - Foil","Ravnica Allegiance",0.24,0.00
"Breeding Pool - Foil","Ravnica Allegiance",19.74,9.35
"Blood Crypt - Foil","Ravnica Allegiance",15.74,7.46
"Forest - Foil","Ravnica Allegiance",0.24,0.00
"Debtors' Transport - Foil","Ravnica Allegiance",0.24,0.00
"Immolation Shaman - Foil","Ravnica Allegiance",0.24,0.08
"Cry of the Carnarium - Foil","Ravnica Allegiance",0.76,0.01
"Biogenic Ooze - Foil","Ravnica Allegiance",5.22,2.20
"Unbreakable Formation - Foil","Ravnica Allegiance",1.19,0.08
"Bedevil - Foil","Ravnica Allegiance",3.75,1.58
"Collision // Colossus - Foil","Ravnica Allegiance",0.32,0.01
"Rally to Battle - Foil","Ravnica Allegiance",0.24,0.01
"Shimmer of Possibility - Foil","Ravnica Allegiance",0.24,0.00
"Carnival // Carnage - Foil","Ravnica Allegiance",0.22,0.01
"Ethereal Absolution - Foil","Ravnica Allegiance",0.97,0.08
"Sphinx of New Prahv - Foil","Ravnica Allegiance",0.24,0.01
"Rubblebelt Recluse - Foil","Ravnica Allegiance",0.24,0.00
"Biomancer's Familiar - Foil","Ravnica Allegiance",0.95,0.08
"Essence Capture - Foil","Ravnica Allegiance",0.48,0.01
"Rhythm of the Wild - Foil","Ravnica Allegiance",5.69,2.40
"Azorius Knight-Arbiter - Foil","Ravnica Allegiance",0.24,0.00
"Burn Bright - Foil","Ravnica Allegiance",0.24,0.00
"Bladebrand - Foil","Ravnica Allegiance",0.24,0.00
"Mammoth Spider - Foil","Ravnica Allegiance",0.24,0.00
"Clear the Stage - Foil","Ravnica Allegiance",0.24,0.01
"Macabre Mockery - Foil","Ravnica Allegiance",0.24,0.01
"Final Payment - Foil","Ravnica Allegiance",0.24,0.00
"Summary Judgment - Foil","Ravnica Allegiance",0.24,0.00
"Gatebreaker Ram - Foil","Ravnica Allegiance",0.43,0.01
"Gruul Beastmaster - Foil","Ravnica Allegiance",0.24,0.01
"Undercity's Embrace - Foil","Ravnica Allegiance",0.24,0.00
"Deputy of Detention - Foil","Ravnica Allegiance",6.18,2.60
"Screaming Shield - Foil","Ravnica Allegiance",0.24,0.01
